competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1194,Jupiler Pro League (BE),840900,Promise Oluwatobi Emmanuel David,P. David,2001-07-03,67.39,18.37,16.18,24,24,0,1946.0,81.08,24.58,13.29,1.92,0.21,22.92,36.5,3.29,9.04,59.88,21.21,18.96,1.79,0.83,0.04
1194,Jupiler Pro League (BE),841024,Nathan De Cat,N. De Cat,2008-07-19,82.85,22.59,20.71,36,35,1,3443.0,98.37,25.31,21.57,1.37,0.17,18.91,12.51,16.29,29.63,67.94,30.43,6.23,0.51,0.03,0.0
1194,Jupiler Pro League (BE),841417,Massamba Sow,M. Sow,2004-06-13,46.24,10.42,11.79,4,4,0,124.0,31.0,9.5,8.0,0.0,0.0,3.5,4.75,8.25,7.5,8.0,23.0,3.0,0.25,0.0,0.0
1194,Jupiler Pro League (BE),842548,Krzysztof Koton,K. Koton,2003-05-17,34.76,8.02,8.84,13,13,0,482.0,37.08,9.08,6.69,0.54,0.08,9.46,4.46,4.92,16.69,23.69,13.38,1.31,0.08,0.0,0.0
1194,Jupiler Pro League (BE),861016,Geoffrey Kondo,G. Kondo,2002-05-02,98.12,23.7,26.4,10,10,0,696.0,69.6,27.3,27.0,0.3,0.0,0.6,0.2,27.5,13.1,3.1,66.5,0.8,0.1,0.1,0.0
1194,Jupiler Pro League (BE),865071,Ryan Merlen,R. Merlen,2002-05-11,35.69,10.99,8.06,33,31,2,1644.0,53.03,16.16,14.06,1.39,0.16,10.65,7.26,12.23,11.9,32.48,20.55,2.65,0.23,0.13,0.0
1194,Jupiler Pro League (BE),869904,Robin Mirisola,R. Mirisola,2006-12-08,48.96,14.74,12.63,30,30,0,2051.0,68.37,18.13,9.73,1.4,0.23,21.1,29.77,2.67,9.93,55.07,13.3,15.07,1.23,0.57,0.1
1194,Jupiler Pro League (BE),875225,Massiré Sylla,M. Sylla,2005-01-07,37.14,8.72,11.56,3,3,0,98.0,32.67,13.0,13.0,0.0,0.0,0.0,0.0,14.67,3.0,0.67,32.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),883894,Nolan Gillot,N. Gillot,2002-10-31,68.1,15.67,18.94,21,21,0,1150.0,54.76,17.24,13.95,1.38,0.14,12.95,7.76,11.52,37.05,11.24,43.52,2.48,0.33,0.05,0.0
1194,Jupiler Pro League (BE),883895,Singa Joel Ito,J. Ito,1998-03-27,77.55,16.86,23.14,33,33,0,2377.0,72.03,16.12,12.06,0.79,0.03,14.48,10.09,8.91,23.06,53.18,18.85,4.97,0.64,0.21,0.0
1194,Jupiler Pro League (BE),883896,Maxence Maisonneuve,M. Maisonneuve,1999-02-11,82.48,18.91,24.1,31,31,0,1724.0,55.61,18.06,16.81,0.26,0.0,2.0,4.35,16.71,18.06,11.77,43.84,3.23,0.19,0.03,0.0
1194,Jupiler Pro League (BE),883897,Owen Maës,O. Maës,1998-09-24,64.25,13.57,19.77,22,22,0,1120.0,50.91,13.82,11.14,0.73,0.05,13.91,4.64,8.36,24.14,31.64,19.27,1.05,0.27,0.14,0.0
1194,Jupiler Pro League (BE),883898,Samuel Gueulette,S. Gueulette,2000-05-19,48.76,11.04,14.2,29,29,0,1097.0,37.83,7.07,6.03,0.21,0.0,4.72,3.07,5.1,8.17,28.31,9.52,1.52,0.1,0.03,0.0
1194,Jupiler Pro League (BE),883902,Djibril Lamego,D. Lamego,2003-02-25,94.3,20.96,28.26,30,30,0,1907.0,63.57,19.13,18.43,0.27,0.03,0.93,1.0,18.17,39.47,4.33,59.23,0.37,0.03,0.0,0.0
1194,Jupiler Pro League (BE),883903,Mohamed Yaya Guindo,M. Guindo,2003-08-01,47.03,10.06,14.86,14,14,0,626.0,44.71,12.71,4.86,0.71,0.0,10.79,19.79,1.93,7.0,30.43,14.29,8.86,0.57,0.0,0.0
1194,Jupiler Pro League (BE),884955,Anas Tajaouart,A. Tajaouart,2005-09-07,50.7,15.9,10.32,1,1,0,65.0,65.0,23.0,21.0,1.0,0.0,7.0,3.0,18.0,11.0,43.0,22.0,1.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),884956,Nail Moutha-Sebtaoui,N. Moutha-Sebtaoui,2005-11-17,27.2,6.75,7.2,16,16,0,423.0,26.44,9.25,7.75,0.56,0.0,4.81,3.12,7.31,19.19,3.88,22.56,1.06,0.0,0.0,0.0
1194,Jupiler Pro League (BE),884959,Basile Vroninks,B. Vroninks,2006-11-20,50.43,11.71,11.26,1,1,0,48.0,48.0,10.0,10.0,1.0,1.0,14.0,11.0,10.0,33.0,3.0,45.0,2.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),886032,Henry Oware,H. Oware,2004-04-01,22.58,3.76,7.83,1,1,0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),887970,Abdoulaye Kinski David Traoré,A. Traoré,2003-06-28,66.5,16.84,21.71,4,4,0,327.0,81.75,21.75,16.75,2.25,0.0,28.5,17.0,13.25,37.75,36.0,45.75,6.75,1.25,0.25,0.0
1194,Jupiler Pro League (BE),887971,Benoit Nyssen,B. Nyssen,1997-09-12,68.0,18.29,20.19,28,27,1,2209.0,81.81,25.63,23.22,1.41,0.11,10.26,8.07,21.56,56.15,8.44,73.37,2.59,0.48,0.15,0.0
1194,Jupiler Pro League (BE),887973,Yannick Cappelle,Y. Cappelle,2003-07-07,75.35,19.03,21.66,30,29,1,2136.0,73.66,26.14,23.83,0.72,0.07,9.45,6.17,22.9,56.62,6.34,67.31,1.97,0.17,0.03,0.0
1194,Jupiler Pro League (BE),889516,Pape Moussa Fall,M. Fall,2004-07-04,72.43,17.23,19.69,27,27,0,1896.0,70.22,20.37,9.81,2.15,0.26,17.19,32.19,2.26,9.63,55.33,14.89,17.33,1.89,1.07,0.19
1194,Jupiler Pro League (BE),890671,Maxime Xavier Pau,Maxime Pau,2000-03-31,55.31,11.41,17.21,14,14,0,699.0,49.93,13.86,10.21,0.93,0.21,10.21,9.43,7.21,15.57,35.07,14.86,2.5,0.14,0.14,0.07
1194,Jupiler Pro League (BE),902316,Theo Epailly,T. Epailly,1999-02-10,26.59,5.0,9.79,4,4,0,101.0,25.25,7.0,3.0,0.0,0.0,6.5,9.25,1.75,5.0,18.75,6.5,3.25,0.0,0.0,0.0
1194,Jupiler Pro League (BE),903825,Semm Renders,S. Renders,2007-12-17,59.62,11.88,17.71,12,11,1,531.0,48.27,11.09,9.55,0.36,0.0,7.09,4.27,8.45,31.55,6.36,41.91,1.45,0.27,0.18,0.0
1194,Jupiler Pro League (BE),904347,Coba Gomes da Costa,Coba da Costa,2002-07-26,40.8,10.75,9.46,5,4,1,168.0,42.0,12.25,9.0,0.75,0.0,12.75,8.75,5.5,23.75,13.0,29.0,4.0,1.0,0.5,0.0
1194,Jupiler Pro League (BE),919226,Lucca Kiaba Mounganga Brughmans,Lucca Brughmans,2008-06-27,101.45,29.61,27.86,11,11,0,453.0,41.18,15.45,15.27,0.0,0.0,0.0,0.0,16.0,0.0,0.0,41.18,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),919915,Muhammed Farouck Adekami,F. Adekami,2006-02-13,59.63,16.84,13.32,21,21,0,1489.0,70.9,22.62,17.9,1.76,0.1,21.81,9.86,14.71,43.95,21.62,49.29,2.86,0.24,0.1,0.05
1194,Jupiler Pro League (BE),930453,Nikolozi Chikovani,N. Chikovani,2007-06-21,3.73,0.67,0.73,1,1,0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),940662,Andreas Verstraeten,A. Verstraeten,2006-01-10,67.13,16.91,15.99,16,15,1,980.0,65.33,23.4,22.6,0.47,0.07,4.13,2.53,22.47,25.0,14.2,51.13,0.67,0.07,0.0,0.0
1194,Jupiler Pro League (BE),940772,Hatim  Essaouabi,H. Essaouabi,2000-12-13,24.95,6.12,8.56,10,9,1,213.0,23.67,8.22,7.89,0.11,0.11,0.67,0.33,7.89,11.67,1.56,22.11,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),941676,Reda Laalaoui,R. Alaoui,2005-05-11,18.47,5.47,4.62,3,3,0,97.0,32.33,8.33,7.33,0.67,0.0,7.67,7.67,5.33,9.0,25.67,6.67,3.33,0.67,0.33,0.0
1194,Jupiler Pro League (BE),956502,Dylan Ourega,D. Ourega,2004-10-06,51.7,13.35,14.24,8,7,1,353.0,50.43,17.43,16.0,0.86,0.14,7.29,5.0,14.43,28.14,8.29,42.14,2.14,0.0,0.0,0.0
1194,Jupiler Pro League (BE),958830,Quentin Benaets,Q. Benaets,2003-08-26,11.78,3.38,2.66,1,1,0,13.0,13.0,3.0,3.0,0.0,0.0,4.0,7.0,2.0,5.0,2.0,11.0,2.0,1.0,0.0,0.0
1194,Jupiler Pro League (BE),959238,August De Wannemacker,A. De Wannemacker,2008-12-25,20.21,5.13,3.98,4,4,0,145.0,36.25,10.5,9.0,0.5,0.0,4.25,3.25,7.5,9.5,22.5,13.75,0.75,0.0,0.0,0.0
1194,Jupiler Pro League (BE),967842,Gilles De Meyer,G. De Meyer,2006-09-17,12.03,3.76,3.14,1,1,0,11.0,11.0,4.0,3.0,0.0,0.0,1.0,1.0,3.0,8.0,1.0,10.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),969271,Royer Alejandro Caicedo Gonzalez,R. Caicedo,2006-05-05,41.34,11.31,11.35,2,2,0,69.0,34.5,11.5,11.0,0.0,0.0,1.0,1.0,12.0,15.5,2.5,32.0,1.0,0.5,0.0,0.0
1194,Jupiler Pro League (BE),969667,Krys Anthony Kouassi,K. Kouassi,2007-03-08,15.84,3.44,3.63,12,12,0,205.0,17.08,4.67,2.17,0.0,0.0,5.0,6.83,0.75,4.0,12.17,4.92,3.08,0.0,0.0,0.0
1194,Jupiler Pro League (BE),970137,Nziang Jay-David Mbalanda,N. Mbalanda,2007-05-03,10.7,5.21,1.1,1,1,0,23.0,23.0,7.0,6.0,0.0,0.0,8.0,11.0,6.0,7.0,10.0,13.0,5.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),970592,Steeven David Assengue Essola,S. Assengue,2005-06-14,24.34,5.86,6.88,6,6,0,145.0,24.17,7.67,6.0,0.0,0.0,6.5,2.33,4.0,16.67,5.5,18.67,1.0,0.33,0.0,0.0
1194,Jupiler Pro League (BE),971360,Bernardo  Nguene,B. Nguene,2006-08-04,27.69,6.3,7.0,14,14,0,439.0,31.36,8.64,5.36,0.29,0.14,9.86,8.5,2.64,12.86,17.5,13.86,4.71,0.43,0.0,0.0
1194,Jupiler Pro League (BE),972822,Yoann Cisse,Y. Cisse,2004-12-13,10.28,3.64,1.39,5,5,0,77.0,15.4,4.2,4.2,0.8,0.0,4.2,3.8,2.2,6.2,6.8,8.6,0.8,0.0,0.0,0.0
1194,Jupiler Pro League (BE),973147,Matteo Heremans,M. Heremans,2006-01-08,51.68,8.52,14.26,1,1,0,29.0,29.0,7.0,6.0,1.0,0.0,12.0,11.0,0.0,6.0,20.0,9.0,4.0,1.0,0.0,0.0
1194,Jupiler Pro League (BE),975151,Bo De Kerf,B. De Kerf,2003-11-21,58.17,13.8,14.59,10,10,0,457.0,45.7,14.6,13.5,0.2,0.0,1.8,2.3,13.1,18.1,4.4,41.3,1.5,0.3,0.1,0.0
1194,Jupiler Pro League (BE),975715,Abdoul Karim Traoré,A. Traoré,2007-01-12,43.74,10.96,12.37,25,24,1,1267.0,52.79,14.71,8.96,1.21,0.08,17.33,16.42,3.46,12.83,35.71,17.08,9.08,1.17,0.42,0.04
1194,Jupiler Pro League (BE),981644,Bi Christ Hyllarion Goore,H. Goore,2005-08-24,45.3,12.12,11.97,34,33,1,1875.0,56.82,16.15,10.36,1.58,0.15,18.91,18.36,6.15,16.33,36.24,20.58,8.76,0.88,0.33,0.0
1194,Jupiler Pro League (BE),987845,Noah Makembo-Ntemo,N. Makembo,2007-03-14,22.45,5.2,4.54,2,2,0,46.0,23.0,6.0,4.0,0.0,0.0,6.5,8.0,3.0,8.0,14.5,8.5,2.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),987850,René Mitongo Muteba,R. Mitongo,2008-01-18,27.14,7.85,5.81,7,7,0,288.0,41.14,9.29,3.86,0.43,0.0,10.29,22.43,1.43,4.14,32.0,9.14,11.57,0.29,0.14,0.0
1194,Jupiler Pro League (BE),987851,Mohammed Jamel El Adfaoui,M. El Adfaoui,2008-02-28,22.26,7.36,4.06,4,4,0,135.0,33.75,7.75,7.0,0.5,0.25,2.0,5.5,6.25,8.25,24.0,9.75,1.25,0.0,0.0,0.0
1194,Jupiler Pro League (BE),987858,Youssef Hamdaoui,Y. Hamdaoui,2008-03-20,34.39,9.92,7.94,21,21,0,1055.0,50.24,13.05,10.05,1.43,0.1,15.19,12.19,7.38,15.57,34.57,15.67,5.05,0.76,0.57,0.1
1194,Jupiler Pro League (BE),998398,Bouke Boersma,B. Boersma,2005-06-23,85.15,21.54,22.26,17,17,0,1849.0,108.76,28.53,14.18,1.0,0.18,32.18,35.82,3.94,24.71,86.71,22.06,19.88,1.35,0.53,0.06
1194,Jupiler Pro League (BE),999135,Halil Özdemir,H. Özdemir,2005-08-18,30.77,7.46,7.97,7,7,0,264.0,37.71,10.71,7.14,0.43,0.0,11.29,9.71,3.29,14.14,25.14,12.57,3.71,0.29,0.14,0.0
1194,Jupiler Pro League (BE),999635,Valy Konaté,V. Konaté,2006-11-14,70.12,17.54,18.69,13,13,0,853.0,65.62,20.15,19.15,1.0,0.08,3.62,1.77,18.38,37.23,5.77,59.85,0.77,0.15,0.0,0.0
1194,Jupiler Pro League (BE),999683,Joseph Amankwaah Opoku,J. Amankwaah Opoku,2005-08-08,79.84,21.4,22.68,33,32,1,3256.0,101.75,29.25,19.44,2.66,0.38,33.16,26.31,11.38,31.53,62.28,39.47,7.72,0.91,0.44,0.09
1194,Jupiler Pro League (BE),999842,Jerry Afriyie,J. Afriyie,2006-12-10,87.3,19.72,25.58,31,31,0,2614.0,84.32,25.1,12.1,1.55,0.1,23.61,33.32,3.52,15.87,57.9,26.42,17.19,1.06,0.45,0.06
1194,Jupiler Pro League (BE),1000006,Shion Shinkawa,S. Shinkawa,2007-08-06,23.05,6.99,4.76,4,4,0,138.0,34.5,8.25,4.0,1.0,0.0,8.5,13.25,1.25,4.0,28.75,5.75,6.5,0.25,0.25,0.0
1194,Jupiler Pro League (BE),1001073,Orseer Achihi,O. Achihi,2006-09-19,10.78,3.46,2.71,2,2,0,36.0,18.0,4.0,3.5,0.0,0.0,7.5,9.5,1.0,2.0,15.0,3.0,1.5,0.5,0.0,0.0
1194,Jupiler Pro League (BE),1001074,David Gabriel Jesus,D. Gabriel,2007-01-02,21.25,4.67,4.77,8,8,0,173.0,21.62,5.62,2.38,0.12,0.0,6.88,8.88,1.12,6.0,14.88,6.75,3.75,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1002212,Mauro Lenaerts,M. Lenaerts,2007-09-06,13.71,2.92,2.85,2,2,0,40.0,20.0,3.5,1.5,0.5,0.0,4.0,13.0,0.5,3.5,12.5,7.5,5.5,0.5,0.5,0.0
1194,Jupiler Pro League (BE),1002928,Alexander De Ridder,A. De Ridder,2008-06-05,36.15,4.71,12.6,1,1,0,21.0,21.0,6.0,5.0,0.0,0.0,2.0,1.0,5.0,1.0,19.0,2.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1004281,Benoit De Jaegere,B. De Jaegere,2004-04-12,60.11,16.84,15.53,17,16,1,999.0,62.44,19.94,19.38,0.31,0.0,1.12,1.38,19.94,20.44,4.81,57.62,1.25,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1005696,Naoufal Bohamdi-Kamoni,N. Bohamdi-Kamoni,2007-08-20,16.32,4.46,3.67,11,10,1,200.0,20.0,6.6,5.4,0.5,0.1,5.5,3.6,3.8,13.8,4.1,15.9,1.6,0.3,0.0,0.0
1194,Jupiler Pro League (BE),1008223,Moncef Zekri,M. Zekri,2008-09-20,56.16,14.4,15.19,16,16,0,714.0,44.62,14.44,13.62,0.62,0.06,7.62,2.75,12.44,35.88,5.44,39.19,1.12,0.38,0.25,0.0
1194,Jupiler Pro League (BE),1008933,James Nam,J. Nam,2006-09-02,9.68,2.22,3.28,1,1,0,13.0,13.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1019610,Ryan Adewusi,R. Adewusi,2005-02-04,28.95,5.19,11.26,1,1,0,44.0,44.0,11.0,5.0,0.0,0.0,17.0,4.0,4.0,24.0,21.0,23.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1019611,Cristian Makate Bokoya,Cristian,2002-09-21,27.1,6.88,6.34,8,8,0,264.0,33.0,9.0,4.5,0.25,0.0,10.38,11.25,1.5,7.38,23.25,9.75,5.12,0.38,0.12,0.0
1194,Jupiler Pro League (BE),1020074,Soumaela Traoré ,S. Traoré,2004-08-01,5.62,1.34,1.33,1,1,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1020076,Ian Struyf,I. Struyf,2007-08-22,42.49,11.31,12.64,11,11,0,388.0,35.27,13.82,13.82,0.0,0.0,0.45,0.27,14.0,17.91,1.91,33.36,0.09,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1022470,Joshua Williame Nga Kana Bethume,Joshua Nga Kana Bethume,2009-06-13,19.79,5.06,4.61,3,2,1,54.0,27.0,5.5,3.0,0.0,0.0,9.5,3.5,1.5,13.5,13.0,14.0,1.5,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1023376,Sebastian Murru,S. Murru,2007-03-16,8.72,2.06,1.58,1,1,0,9.0,9.0,4.0,4.0,1.0,0.0,1.0,0.0,3.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1023904,El Hadji Seck,E. Seck,2007-01-14,18.9,4.27,2.88,1,1,0,18.0,18.0,7.0,5.0,0.0,0.0,1.0,8.0,4.0,10.0,3.0,15.0,3.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1023905,Matties  Volckaert,M. Volckaert,2002-10-12,93.17,23.52,27.37,26,25,1,2032.0,81.28,28.2,27.04,0.88,0.0,5.76,3.24,26.92,33.24,5.4,75.88,2.6,0.2,0.16,0.0
1194,Jupiler Pro League (BE),1023906,Abdoul  Ayinde,A. Ayinde,2005-07-17,8.2,2.58,2.44,2,2,0,21.0,10.5,4.5,4.0,0.0,0.0,1.0,0.5,3.5,8.0,0.5,10.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1025129,Amine  Daali,A. Daali,2004-04-25,26.75,7.19,5.9,7,7,0,244.0,34.86,7.86,5.86,0.29,0.0,9.86,7.0,4.43,16.43,19.0,15.86,2.86,0.43,0.29,0.0
1194,Jupiler Pro League (BE),1029942,Yassine Khalifi,Y. Khalifi,2005-08-09,37.09,9.93,9.73,20,20,0,1048.0,52.4,15.0,14.4,0.45,0.1,5.35,2.45,13.1,13.15,30.8,21.6,0.8,0.15,0.05,0.05
1194,Jupiler Pro League (BE),1031764,Sekou  Keita,S. Keita,2006-05-02,12.4,3.33,2.21,1,1,0,12.0,12.0,2.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1033029,Xander Dierckx,X. Dierckx,2009-02-27,75.97,20.43,19.79,19,18,1,1489.0,82.72,15.56,11.56,0.89,0.06,24.89,15.11,7.39,22.56,62.06,20.67,5.61,0.5,0.06,0.0
1194,Jupiler Pro League (BE),1037046,Charli Spoden,C. Spoden,2008-04-08,25.06,4.56,12.7,1,1,0,21.0,21.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,6.0,17.0,4.0,1.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1039643,Ibrahima Cissé,I. Cissé,2007-09-24,32.1,8.07,8.46,12,12,0,500.0,41.67,10.42,5.58,0.58,0.0,11.17,19.42,1.33,4.5,36.08,5.58,11.25,0.83,0.08,0.0
1194,Jupiler Pro League (BE),1043573,Bia Adjani Mujangi,B. Adjani Mujangi,2010-05-30,1.72,0.24,0.02,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1064233,Luca Schelfhout,L. Schelfhout,2007-09-17,23.89,3.5,8.02,2,2,0,27.0,13.5,4.0,4.0,0.0,0.0,0.0,1.0,3.5,10.5,0.5,13.0,0.5,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1066179,Jeff Godelaine,J. Godelaine,2007-04-26,14.96,4.22,1.58,1,1,0,22.0,22.0,3.0,1.0,1.0,0.0,3.0,11.0,0.0,3.0,20.0,2.0,9.0,1.0,1.0,0.0
1194,Jupiler Pro League (BE),1066204,Victoir elnora Lembi n'zelo,V. Lembi n'zelo,2005-12-29,28.65,7.54,6.88,2,2,0,46.0,23.0,4.5,4.0,0.0,0.0,0.5,2.5,4.0,3.0,8.5,14.5,1.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1068909,Jules Ahoka jules,J. Ahoka jules,2005-12-17,55.03,13.95,20.79,2,2,0,81.0,40.5,11.5,11.5,0.0,0.0,1.0,0.0,10.5,5.5,5.5,35.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1068910,Modibo Fofana,M. Fofana,2007-11-03,22.46,4.76,7.7,2,2,0,47.0,23.5,7.5,6.5,1.0,0.0,5.5,2.5,5.5,10.5,12.5,11.0,2.0,0.5,0.5,0.0
1230,Eredivisie (NL),90,Aaron Meijers,A. Meijers,1987-10-28,53.22,13.79,16.33,11,10,1,492.0,49.2,15.4,14.1,0.3,0.0,7.7,2.8,13.0,32.6,5.3,43.9,1.0,0.0,0.0,0.0
1230,Eredivisie (NL),348,Alassane Pléa,A. Pléa,1993-03-10,59.09,22.74,12.96,2,2,0,230.0,115.0,26.0,19.0,3.5,2.0,24.0,57.0,6.5,8.5,88.5,26.5,35.5,4.0,2.0,1.0
1230,Eredivisie (NL),442,Alen Halilović,A. Halilović,1996-06-18,10.83,3.29,2.16,5,5,0,68.0,13.6,6.0,4.8,0.6,0.2,2.8,2.8,4.2,4.6,7.2,6.4,1.8,0.4,0.2,0.0
1230,Eredivisie (NL),715,André Ayew,A. Ayew,1989-12-17,54.36,14.68,14.01,17,16,1,1145.0,71.56,20.56,11.31,1.69,0.06,18.12,25.31,4.38,14.81,52.38,19.19,14.0,1.25,0.88,0.06
1230,Eredivisie (NL),1197,Bart Nieuwkoop,B. Nieuwkoop,1996-03-07,37.02,10.56,9.22,17,16,1,641.0,40.06,11.12,9.69,0.25,0.0,6.69,5.56,8.25,19.81,9.81,30.25,3.31,0.31,0.12,0.0
1230,Eredivisie (NL),1223,Bas Kuipers,B. Kuipers,1994-08-17,22.11,5.86,5.58,7,7,0,168.0,24.0,7.57,6.29,0.86,0.0,4.57,5.43,5.0,11.57,6.57,17.43,2.29,0.29,0.14,0.0
1230,Eredivisie (NL),1337,Bertrand Isidore Traoré,B. Traoré,1995-09-06,62.76,22.3,17.98,1,1,0,80.0,80.0,26.0,22.0,2.0,0.0,23.0,20.0,16.0,39.0,20.0,60.0,11.0,1.0,1.0,0.0
1230,Eredivisie (NL),1435,Bram Nuytinck,B. Nuytinck,1990-05-04,49.67,13.92,10.99,7,6,1,238.0,39.67,15.33,14.33,0.0,0.0,0.83,1.83,14.33,3.83,4.0,35.67,1.5,0.0,0.0,0.0
1230,Eredivisie (NL),1440,Brandley Kuwas,B. Kuwas,1992-09-19,68.87,17.99,21.13,31,30,1,2288.0,76.27,26.3,17.8,2.13,0.2,24.43,18.73,9.23,15.27,52.43,23.83,9.23,0.87,0.3,0.07
1230,Eredivisie (NL),1509,Bruno Martins Indi,B. Martins Indi,1992-02-08,87.97,23.71,27.06,25,25,0,2071.0,82.84,33.2,32.72,0.32,0.0,0.76,2.04,33.0,11.36,6.32,76.52,1.8,0.24,0.12,0.0
1230,Eredivisie (NL),1541,Bryan Linssen,B. Linssen,1990-10-08,74.69,23.64,16.93,32,28,4,2638.0,94.21,22.61,11.96,2.32,0.36,33.29,36.5,5.36,19.54,62.89,31.32,19.14,1.82,0.79,0.18
1230,Eredivisie (NL),2300,Danny Bakker,D. Bakker,1995-01-16,95.99,23.76,28.63,29,26,3,2211.0,85.04,29.92,29.0,1.0,0.19,2.5,3.92,28.88,30.85,10.27,74.77,2.58,0.23,0.12,0.0
1230,Eredivisie (NL),2548,Davy Klaassen,D. Klaassen,1993-02-21,68.78,22.79,18.11,30,29,1,2928.0,100.97,21.07,16.76,1.76,0.38,28.17,24.07,11.41,19.24,81.1,19.86,12.14,1.07,0.48,0.14
1230,Eredivisie (NL),2614,Denis Odoi,D. Odoi,1988-05-27,86.7,24.7,23.3,19,18,1,1394.0,77.44,24.39,22.61,0.22,0.0,5.06,3.44,22.0,33.89,7.56,69.89,2.61,0.28,0.0,0.0
1230,Eredivisie (NL),2776,Dion Malone,D. Malone,1989-02-13,23.0,5.09,7.49,11,9,2,110.0,12.22,3.0,2.78,0.11,0.0,0.11,0.11,2.78,1.78,2.44,9.78,0.11,0.0,0.0,0.0
1230,Eredivisie (NL),4318,Hidde Jurjus,H. Jurjus,1994-02-09,86.34,21.38,25.53,7,7,0,290.0,41.43,18.57,18.43,0.0,0.0,0.0,0.0,18.43,0.0,0.14,41.29,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),4545,Ivan Perišić,I. Perišić,1989-02-02,77.2,27.06,17.92,30,29,1,2937.0,101.28,34.93,30.0,3.21,0.52,28.62,18.31,23.55,61.0,29.31,71.97,8.69,1.38,0.48,0.0
1230,Eredivisie (NL),4568,Ivo Daniel Ferreira Mendonca Pinto,Ivo Pinto,1990-01-07,78.19,18.29,23.2,28,28,0,1861.0,66.46,21.61,19.57,1.18,0.18,9.79,1.71,18.79,52.07,3.68,62.79,0.46,0.07,0.0,0.0
1230,Eredivisie (NL),4651,Jamiro Gregory Monteiro Alvarenga,Jamiro Monteiro,1993-11-23,63.28,15.26,19.95,21,20,1,1428.0,71.4,23.6,20.4,1.3,0.2,16.0,8.45,16.85,24.6,45.9,25.5,2.5,0.3,0.25,0.05
1230,Eredivisie (NL),4777,Jasper Cillessen,J. Cillessen,1989-04-22,53.74,8.72,17.91,3,2,1,21.0,10.5,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),4876,Jeff Hardeveld,J. Hardeveld,1995-02-27,95.97,23.68,28.81,33,30,3,2542.0,84.73,28.23,25.03,1.67,0.37,17.77,9.73,23.17,54.87,15.23,69.5,3.63,0.47,0.2,0.13
